2006-09-13,821.16
2006-09-12,814.5
2006-09-11,862.36
2006-09-08,862.41
2006-09-07,847.27
2006-09-06,854.695
2006-09-05,860.445
2006-09-04,831.795
2006-09-01,814.45
2006-08-31,822.02
2006-08-30,815.84
2006-08-29,821.875
2006-08-28,820.105
2006-08-25,829.78
2006-08-24,806.88
2006-08-23,806.785
2006-08-22,825.23
2006-08-21,785.85
2006-08-18,806.4
2006-08-17,785.705
2006-08-16,775.165
2006-08-14,765.585
2006-08-11,766.065
2006-08-10,757.825
2006-08-09,731.09
2006-08-08,717.675
2006-08-07,723.425
2006-08-04,739.715
2006-08-03,733.965
2006-08-02,704.26
2006-08-01,706.175
2006-07-31,703.735
2006-07-28,709.1
2006-07-27,697.555
2006-07-26,679.35
2006-07-25,665.935
2006-07-24,644.95
2006-07-21,656.255
2006-07-20,661.145
2006-07-19,668.81
2006-07-18,670.725
2006-07-17,709.05
2006-07-14,721.51
2006-07-13,733.965
2006-07-12,723.47
2006-07-11,752.265
2006-07-10,739.76
2006-07-07,766.54
2006-07-06,757.92
2006-07-05,761.75
2006-07-04,766.54
2006-07-03,767.5
2006-06-30,739.715
2006-06-29,746.42
2006-06-28,708.095
2006-06-27,700.43
2006-06-26,760.795
2006-06-23,732.91
2006-06-22,741.63
2006-06-21,723.425
2006-06-20,728.215
2006-06-19,699.47
2006-06-16,136.521
2006-06-15,130.053
2006-06-14,670.82
2006-06-13,685.095
2006-06-12,728.215
2006-06-09,685.195
2006-06-08,706.705
2006-06-07,733.005
2006-06-06,737.795
2006-06-05,759.835
2006-06-02,714.035
2006-06-01,761.225
2006-05-31,747.38
2006-05-30,792.415
2006-05-29,785.705
2006-05-26,779.955
2006-05-25,735.88
2006-05-24,756.96
2006-05-23,742.59
2006-05-22,819.24
2006-05-19,862.265
2006-05-18,915.06
2006-05-17,902.605
2006-05-16,881.525
2006-05-15,926.175
2006-05-12,910.27
2006-05-11,939.015
2006-05-10,949.075
2006-05-09,926.56
2006-05-08,934.03
2006-05-05,939.015
2006-05-04,928.475
2006-05-03,927.42
2006-05-02,918.89
2006-04-28,881.62
2006-04-27,889.57
2006-04-26,881.43
2006-04-25,919.85
2006-04-24,934.225
2006-04-21,913.145
2006-04-20,887.27
2006-04-19,899.73
2006-04-18,893.02
2006-04-17,878.65
2006-04-13,862.36
2006-04-12,912.185
2006-04-10,884.875
2006-04-07,924.595
2006-04-05,926.08
2006-04-04,934.225
2006-04-03,897.81
2006-03-31,877.69
2006-03-30,870.505
2006-03-29,868.11
2006-03-28,867.15
2006-03-27,872.9
2006-03-24,867.58
2006-03-23,881.525
2006-03-22,869.065
2006-03-21,902.22
2006-03-20,901.645
2006-03-17,882.48
2006-03-16,862.36
2006-03-14,852.78
2006-03-13,862.36
2006-03-10,847.03
2006-03-09,849.04
2006-03-08,871.94
2006-03-07,893.02
2006-03-06,871.94
2006-03-03,828.825
2006-03-02,813.495
2006-03-01,780.915
2006-02-28,760.65
2006-02-27,756.96
2006-02-24,756.385
2006-02-23,761.655
2006-02-22,763.67
2006-02-21,753.13
2006-02-20,741.63
2006-02-17,756.05
2006-02-16,738.275
2006-02-15,742.59
2006-02-14,758.875
2006-02-13,728.025
2006-02-10,733.005
2006-02-08,731.28
2006-02-07,705.745
2006-02-06,689.65
2006-02-03,676.04
2006-02-02,680.305
2006-02-01,680.305
2006-01-31,659.225
2006-01-30,670.535
2006-01-27,648.78
2006-01-25,640.065
2006-01-24,621.76
2006-01-23,622.815
2006-01-20,620.9
2006-01-19,594.55
2006-01-18,595.03
2006-01-17,615.15
2006-01-16,618.985
2006-01-13,618.985
2006-01-12,612.66
2006-01-10,618.025
2006-01-09,621.855
2006-01-06,622.815
2006-01-05,634.025
2006-01-04,622.815
2006-01-03,615.15
2006-01-02,622.815
2005-12-30,618.17
2005-12-29,618.025
2005-12-28,634.315
2005-12-27,607.005
2005-12-26,611.415
2005-12-23,614
2005-12-22,600.775
2005-12-21,607.485
2005-12-20,598.67
2005-12-19,595.03
2005-12-16,586.405
2005-12-15,593.545
2005-12-14,602.695
2005-12-13,571.075
2005-12-12,555.55
2005-12-09,542.81
2005-12-08,536.39
2005-12-07,531.595
2005-12-06,531.405
2005-12-05,544.245
2005-12-02,550.95
2005-12-01,527
2005-11-30,552.1
2005-11-29,563.89
2005-11-28,549.035
2005-11-25,533.705
2005-11-24,531.885
2005-11-23,513.105
2005-11-22,518.855
2005-11-21,524.125
2005-11-18,511.19
2005-11-17,498.971
2005-11-16,492.5035
2005-11-14,498.2525
2005-11-11,483.113
2005-11-10,474.5375
2005-11-09,481.053
2005-11-08,473.819
2005-11-07,468.357
2005-11-02,463.854
2005-11-01,463.758
2005-10-31,445.5525
2005-10-28,460.4045
2005-10-27,478.1305
2005-10-26,497.294
2005-10-25,496.336
2005-10-24,495.282
2005-10-21,483.8795
2005-10-20,488.6705
2005-10-19,493.4615
2005-10-18,505.82
2005-10-17,512.625
2005-10-14,518.755
2005-10-13,534.665
2005-10-11,515.02
2005-10-10,524.125
2005-10-07,529.105
2005-10-06,541.37
2005-10-05,544.245
2005-10-04,533.225
2005-10-03,515.355
2005-09-30,514.54
2005-09-29,516.46
2005-09-28,524.125
2005-09-27,501.32
2005-09-26,493.4615
2005-09-23,479.089
2005-09-22,493.4615
2005-09-21,503.045
2005-09-20,512.34
2005-09-19,503.905
2005-09-16,500.985
2005-09-15,499.2105
2005-09-14,497.294
2005-09-13,490.491
2005-09-12,491.545
2005-09-09,491.4495
2005-09-08,478.8015
2005-09-06,472.4775
2005-09-05,473.148
2005-09-02,452.739
2005-09-01,444.5945
2005-08-31,443.636
2005-08-30,445.6005
2005-08-29,453.218
2005-08-26,453.697
2005-08-25,452.3555
2005-08-24,458.009
2005-08-23,457.8175
2005-08-22,471.9025
2005-08-19,474.298
2005-08-18,475.256
2005-08-17,471.9025
2005-08-16,481.9635
2005-08-12,481.005
2005-08-11,462.129
2005-08-10,454.272
2005-08-09,458.009
2005-08-08,481.8195
2005-08-05,481.005
2005-08-04,490.587
2005-08-03,505.92
2005-08-02,480.047
2005-08-01,461.8415
2005-07-29,459.446
2005-07-28,474.028
2005-07-27,455.1345
2005-07-26,454.176
2005-07-25,443.5405
2005-07-22,444.5945
2005-07-21,452.26
2005-07-20,458.009
2005-07-19,445.6485
2005-07-18,445.5525
2005-07-15,433.0965
2005-07-14,441.241
2005-07-13,449.002
2005-07-12,431.18
2005-07-11,420.065
2005-07-08,421.598
2005-07-07,424.4725
2005-07-06,425.431
2005-07-05,412.112
2005-07-04,412.9745
2005-07-01,408.1835
2005-06-30,410.4835
2005-06-29,404.351
2005-06-28,415.37
2005-06-27,410.1
2005-06-24,406.938
2005-06-23,397.7875
2005-06-22,401.5725
2005-06-21,397.3085
2005-06-20,409.142
2005-06-17,409.3335
2005-06-16,403.5365
2005-06-15,402.674
2005-06-14,406.2675
2005-06-13,394.913
2005-06-10,417.2865
2005-06-09,419.682
2005-06-08,417.7655
2005-06-07,417.7655
2005-06-06,417.7655
2005-06-03,418.3885
2005-06-02,420.64
2005-06-01,416.328
2005-05-31,414.891
2005-05-30,422.4605
2005-05-27,431.18
2005-05-26,426.389
2005-05-25,425.6705
2005-05-24,416.8075
2005-05-23,415.849
2005-05-20,418.7235
2005-05-19,424.4725
2005-05-18,421.598
2005-05-17,433.0965
2005-05-16,417.6695
2005-05-13,416.328
2005-05-12,412.9745
2005-05-11,409.2855
2005-05-10,418.7235
2005-05-09,408.663
2005-05-06,406.1715
2005-05-05,405.309
2005-05-04,407.2255
2005-05-03,402.4345
2005-05-02,397.404
2005-04-29,409.142
2005-04-28,412.0165
2005-04-27,416.328
2005-04-26,423.5145
2005-04-25,409.4295
2005-04-22,421.598
2005-04-21,415.1305
2005-04-20,396.6855
2005-04-19,404.351
2005-04-18,390.4575
2005-04-15,402.9135
2005-04-14,420.0555
2005-04-13,404.447
2005-04-12,405.2135
2005-04-11,399.608
2005-04-08,408.1835
2005-04-07,400.9015
2005-04-06,385.427
2005-04-05,405.405
2005-04-04,416.2325
2005-04-01,396.7815
2005-03-31,394.769
2005-03-30,392.757
2005-03-29,400.5185
2005-03-28,401.9075
2005-03-25,411.695
2005-03-24,405.0215
2005-03-23,415.37
2005-03-22,430.3175
2005-03-21,442.678
2005-03-18,433.0965
2005-03-17,435.971
2005-03-16,438.941
2005-03-15,450.1995
2005-03-14,444.403
2005-03-11,450.2955
2005-03-10,449.3855
2005-03-09,441.72
2005-03-08,461.219
2005-03-07,471.4235
2005-03-04,461.8415
2005-03-03,445.1215
2005-03-02,445.0735
2005-03-01,457.913
2005-02-28,463.758
2005-02-25,451.3015
2005-02-24,457.0505
2005-02-23,459.925
2005-02-22,456.0925
2005-02-21,459.925
2005-02-18,469.028
2005-02-17,469.507
2005-02-16,487.7125
2005-02-15,486.7545
2005-02-14,483.9755
2005-02-11,479.089
2005-02-10,480.047
2005-02-09,476.2145
2005-02-08,473.4355
2005-02-07,469.411
2005-02-04,476.2145
2005-02-03,466.5365
2005-02-02,475.4
2005-02-01,485.796
2005-01-31,478.993
2005-01-28,461.8415
2005-01-27,458.009
2005-01-26,473.533
2005-01-25,444.69
2005-01-24,452.26
2005-01-21,467.646
2005-01-20,439.612
2005-01-19,448.906
2005-01-18,456.0925
2005-01-17,461.8415
2005-01-14,470.465
2005-01-13,457.0985
2005-01-12,461.3625
2005-01-11,464.716
2005-01-10,474.825
2005-01-07,472.3815
2005-01-06,483.8795
2005-01-05,493.4615
2005-01-04,499.546
2005-01-03,488.431
2004-12-31,479.616
2004-12-30,487.6165
2004-12-29,490.683
2004-12-28,493.3655
2004-12-27,485.796
2004-12-24,493.3655
2004-12-23,482.9215
2004-12-22,484.838
2004-12-21,475.735
2004-12-20,473.0525
2004-12-17,479.9035
2004-12-16,475.735
2004-12-15,467.1115
2004-12-14,464.9555
2004-12-13,461.8415
2004-12-10,471.4235
2004-12-09,469.603
2004-12-08,475.208
2004-12-07,476.2145
2004-12-06,478.035
2004-12-03,471.9025
2004-12-02,462.56
2004-12-01,464.716
2004-11-30,471.4235
2004-11-29,447.1815
2004-11-26,459.8795
2004-11-25,440.7615
2004-11-24,425.91
2004-11-23,416.7115
2004-11-22,412.304
2004-11-19,428.3055
2004-11-18,431.084
2004-11-17,422.652
2004-11-16,415.7535
2004-11-15,425.2005
2004-11-12,416.1365
2004-11-11,412.0165
2004-11-10,407.609
2004-11-09,412.9745
2004-11-08,407.2255
2004-11-05,397.452
2004-11-04,404.351
2004-11-03,402.4345
2004-11-02,403.5845
2004-11-01,402.291
2004-10-29,403.393
2004-10-28,395.7275
2004-10-27,386.1455
2004-10-26,377.905
2004-10-25,391.9905
2004-10-22,405.9565
2004-10-21,395.7275
2004-10-20,399.56
2004-10-19,390.9365
2004-10-18,388.062
2004-10-15,389.499
2004-10-14,388.062
2004-10-13,402.246
2004-10-12,401.4765
2004-10-11,408.136
2004-10-08,414.747
2004-10-07,408.663
2004-10-06,420.161
2004-10-05,405.309
2004-10-04,402.5305
2004-10-01,386.1455
2004-09-30,381.3545
2004-09-29,378.3365
2004-09-28,392.853
2004-09-27,396.2065
2004-09-24,392.853
2004-09-23,395.7275
2004-09-22,397.6435
2004-09-21,392.9485
2004-09-20,388.062
2004-09-17,375.1265
2004-09-16,367.6525
2004-09-15,374.6475
2004-09-14,379.4385
2004-09-13,380.684
2004-09-10,377.57
2004-09-09,384.229
2004-09-08,378.3845
2004-09-07,376.6595
2004-09-06,371.5335
2004-09-03,371.773
2004-09-02,378.48
2004-09-01,369.665
2004-08-31,372.731
2004-08-30,365.0175
2004-08-27,368.036
2004-08-26,368.8985
2004-08-25,366.982
2004-08-24,359.3165
2004-08-23,368.4195
2004-08-20,379.4385
2004-08-19,371.198
2004-08-18,377.522
2004-08-17,380.013
2004-08-16,383.271
2004-08-13,392.853
2004-08-12,402.4345
2004-08-11,417.574
2004-08-10,410.1
2004-08-09,407.2255
2004-08-06,418.8195
2004-08-05,411.681
2004-08-04,410.9145
2004-08-03,407.2255
2004-08-02,408.1835
2004-07-30,391.8945
2004-07-29,391.8945
2004-07-28,397.6435
2004-07-27,402.4345
2004-07-26,391.8945
2004-07-23,388.062
2004-07-22,392.853
2004-07-21,387.104
2004-07-20,389.7865
2004-07-19,395.7275
2004-07-16,392.757
2004-07-15,380.8755
2004-07-14,388.158
2004-07-13,406.2675
2004-07-12,398.602
2004-07-09,362.9575
2004-07-08,378.3845
2004-07-07,366.982
2004-07-06,360.9935
2004-07-05,370.8145
2004-07-02,371.677
2004-07-01,366.982
2004-06-30,367.078
2004-06-29,369.713
2004-06-28,366.982
2004-06-25,356.921
2004-06-24,356.346
2004-06-23,371.677
2004-06-22,372.731
2004-06-21,386.1455
2004-06-18,385.1875
2004-06-17,375.6055
2004-06-16,383.271
2004-06-15,372.252
2004-06-14,373.6895
2004-06-11,389.068
2004-06-10,392.5655
2004-06-09,391.8945
2004-06-08,383.271
2004-06-07,377.522
2004-06-04,356.442
2004-06-03,379.63
2004-06-02,375.414
2004-06-01,354.526
2004-05-31,366.024
2004-05-28,390.9365
2004-05-27,402.4345
2004-05-26,412.112
2004-05-25,428.3055
2004-05-24,406.2675
2004-05-21,410.244
2004-05-20,407.2255
2004-05-19,387.8705
2004-05-18,364.1075
2004-05-17,389.164
2004-05-14,432.9045
2004-05-13,403.393
2004-05-12,413.406
2004-05-11,433.5755
2004-05-10,457.0505
2004-05-07,467.5905
2004-05-06,469.507
2004-05-05,458.009
2004-05-04,453.745
2004-05-03,453.218
2004-04-30,461.8415
2004-04-29,464.9555
2004-04-28,465.0035
2004-04-27,479.089
2004-04-26,512.765
2004-04-23,503.045
2004-04-22,493.4615
2004-04-21,471.4715
2004-04-20,468.549
2004-04-19,492.8865
2004-04-16,490.635
2004-04-15,489.629
2004-04-14,504.6
2004-04-13,480.574
2004-04-12,484.886
2004-04-09,497.0815
2004-04-08,478.1305
2004-04-07,474.298
2004-04-06,488.6705
2004-04-05,481.005
2004-04-02,475.256
2004-04-01,464.716
2004-03-31,450.3435
2004-03-30,454.176
2004-03-29,450.4395
2004-03-26,436.929
2004-03-25,420.64
2004-03-24,413.262
2004-03-23,414.6035
2004-03-22,435.0125
2004-03-19,432.665
2004-03-18,450.8225
2004-03-17,444.9775
2004-03-16,446.511
2004-03-15,472.3815
2004-03-12,467.6385
2004-03-11,479.089
2004-03-10,496.336
2004-03-09,514.015
2004-03-08,514.06
2004-03-05,502.085
2004-03-04,512.625
2004-03-03,503.235
2004-03-02,518.055
2004-03-01,493.27
2004-02-27,478.897
2004-02-26,475.9745
2004-02-25,503.475
2004-02-24,501.655
2004-02-23,530.83
2004-02-20,520.29
2004-02-19,542.33
2004-02-18,539.26
2004-02-17,534.665
2004-02-16,533.08
2004-02-13,517.415
2004-02-12,517.56
2004-02-11,514.54
2004-02-10,519.235
2004-02-09,513.585
2004-02-06,499.2105
2004-02-05,523.355
2004-02-04,492.168
2004-02-03,498.061
2004-02-02,514.345
2004-01-30,508.315
2004-01-29,497.294
2004-01-28,490.587
2004-01-27,451.9725
2004-01-26,462.5015
2004-01-23,406.842
2004-01-22,450.2955
2004-01-21,465.4825
2004-01-20,491.066
2004-01-19,469.507
2004-01-16,469.8905
2004-01-15,488.6705
2004-01-14,474.394
2004-01-13,450.3435
2004-01-12,448.427
2004-01-09,454.176
2004-01-08,432.809
2004-01-07,436.45
2004-01-06,439.8035
2004-01-05,436.929
2004-01-02,437.1685
2004-01-01,435.971
2003-12-31,426.389
2003-12-30,429.024
2003-12-29,425.814
2003-12-26,416.52
2003-12-25,426.932
2003-12-24,415.37
2003-12-23,416.8075
2003-12-22,416.041
2003-12-19,415.849
2003-12-18,409.3335
2003-12-17,405.2615
2003-12-16,382.313
2003-12-15,403.393
2003-12-12,400.039
2003-12-11,405.309
2003-12-10,406.938
2003-12-09,394.769
2003-12-08,395.7275
2003-12-05,412.0165
2003-12-04,406.2675
2003-12-03,403.393
2003-12-02,408.1835
2003-12-01,393.811
2003-11-28,391.224
2003-11-27,393.811
2003-11-26,404.571
2003-11-25,379.4385
2003-11-24,376.564
2003-11-21,360.5145
2003-11-20,364.1075
2003-11-19,364.1075
2003-11-18,370.8145
2003-11-17,356.921
2003-11-14,360.61
2003-11-13,360.179
2003-11-12,355.7235
2003-11-11,354.526
2003-11-10,354.6215
2003-11-07,365.5445
2003-11-06,369.665
2003-11-05,370.3355
2003-11-04,378.097
2003-11-03,361.664
2003-10-31,350.262
2003-10-30,354.526
2003-10-29,354.526
2003-10-28,350.693
2003-10-27,367.94
2003-10-24,348.202
2003-10-23,352.322
2003-10-22,348.7765
2003-10-21,350.9325
2003-10-20,369.3775
2003-10-17,369.8565
2003-10-16,366.982
2003-10-15,354.526
2003-10-14,371.629
2003-10-13,357.113
2003-10-10,344.944
2003-10-09,335.362
2003-10-08,333.446
2003-10-07,331.5295
2003-10-06,306.617
2003-10-03,300.868
2003-10-02,309.5875
2003-10-01,294.6395
2003-09-30,294.6395
2003-09-29,290.328
2003-09-26,280.6025
2003-09-25,283.333
2003-09-24,280.746
2003-09-23,258.66
2003-09-22,265.415
2003-09-19,257.3665
2003-09-18,267.571
2003-09-17,273.0805
2003-09-16,256.7915
2003-09-15,268.4815
2003-09-12,274.7575
2003-09-11,274.901
2003-09-10,270.206
2003-09-09,280.746
2003-09-08,273.5595
2003-09-05,265.415
2003-09-04,266.3735
2003-09-03,277.9195
2003-09-02,269.727
2003-09-01,267.236
2003-08-29,263.93
2003-08-28,264.457
2003-08-27,261.391
2003-08-26,248.168
2003-08-25,252.959
2003-08-22,252.6715
2003-08-21,247.21
2003-08-20,246.2515
2003-08-19,249.126
2003-08-18,244.3355
2003-08-15,252.1025
2003-08-14,239.688
2003-08-13,235.7115
2003-08-12,239.5445
2003-08-11,234.7535
2003-08-08,233.7955
2003-08-07,224.2135
2003-08-06,222.297
2003-08-05,230.825
2003-08-04,227.567
2003-08-01,217.8895
2003-07-31,222.297
2003-07-30,221.5305
2003-07-29,220.381
2003-07-28,214.632
2003-07-25,206.008
2003-07-24,205.529
2003-07-23,201.6005
2003-07-22,208.883
2003-07-21,217.746
2003-07-18,206.679
2003-07-17,211.853
2003-07-16,206.4875
2003-07-15,208.883
2003-07-14,208.4035
2003-07-11,208.883
2003-07-10,202.6545
2003-07-09,203.8525
2003-07-08,204.092
2003-07-07,197.3845
2003-07-04,196.235
2003-07-03,199.301
2003-07-02,192.402
2003-07-01,190.6775
2003-06-30,196.4265
2003-06-27,186.8445
2003-06-26,183.7305
2003-06-25,180.1375
2003-06-24,181.5745
2003-06-23,186.557
2003-06-20,184.9285
2003-06-19,186.8925
2003-06-18,181
2003-06-17,177.311
2003-06-16,175.155
2003-06-13,178.221
2003-06-12,174.1965
2003-06-11,169.5975
2003-06-10,177.742
2003-06-09,177.263
2003-06-06,175.203
2003-06-05,170.0765
2003-06-04,165.765
2003-06-03,166.675
2003-06-02,166.9145
2003-05-30,164.8065
2003-05-29,160.7345
2003-05-28,158.0995
2003-05-27,165.765
2003-05-26,166.627
2003-05-23,160.974
2003-05-22,155.3205
2003-05-21,157.62
2003-05-20,152.542
2003-05-19,152.2065
2003-05-16,154.3625
2003-05-15,149.955
2003-05-14,148.6135
2003-05-13,151.392
2003-05-12,149.0925
2003-05-09,150.913
2003-05-08,155.225
2003-05-07,153.6915
2003-05-06,148.326
2003-05-05,146.601
2003-05-02,146.9845
2003-05-01,149.3025
2003-04-30,144.206
2003-04-29,146.601
2003-04-28,144.685
2003-04-25,143.7265
2003-04-24,148.5175
2003-04-23,150.1465
2003-04-22,147.5595
2003-04-21,147.176
2003-04-18,152.914
2003-04-17,149.4755
2003-04-16,148.9965
2003-04-15,154.3145
2003-04-14,158.8995
2003-04-11,160.974
2003-04-10,155.3205
2003-04-09,157.141
2003-04-08,159.92
2003-04-07,159.0575
2003-04-04,156.614
2003-04-03,155.7995
2003-04-02,151.392
2003-04-01,148.901
2003-03-31,149.4755
2003-03-28,150.434
2003-03-27,150.434
2003-03-26,152.3505
2003-03-25,150.434
2003-03-24,155.56
2003-03-21,153.117
2003-03-20,146.601
2003-03-19,145.164
2003-03-18,148.9065
2003-03-17,145.643
2003-03-14,149.253
2003-03-13,143.7265
2003-03-12,147.4635
2003-03-11,149.284
2003-03-10,148.6135
2003-03-07,148.5175
2003-03-06,149.763
2003-03-05,149.7155
2003-03-04,155.704
2003-03-03,157.62
2003-02-28,158.866
2003-02-27,152.3505
2003-02-26,156.3745
2003-02-25,153.8835
2003-02-24,155.704
2003-02-21,154.3625
2003-02-20,155.704
2003-02-19,154.2665
2003-02-18,156.183
2003-02-17,153.404
2003-02-14,149.6195
2003-02-13,158.4545
2003-02-12,154.8895
2003-02-11,154.985
2003-02-10,156.3265
2003-02-07,160.974
2003-02-06,151.392
2003-02-05,153.452
2003-02-04,152.1585
2003-02-03,148.0385
2003-01-31,145.4995
2003-01-30,145.8825
2003-01-29,147.5595
2003-01-28,148.6135
2003-01-27,151.392
2003-01-24,157.141
2003-01-23,159.4405
2003-01-22,160.0155
2003-01-21,157.86
2003-01-20,158.339
2003-01-17,154.985
2003-01-16,154.7455
2003-01-15,156.183
2003-01-14,154.458
2003-01-13,159.4405
2003-01-10,157.3805
2003-01-09,153.021
2003-01-08,149.4755
2003-01-07,150.5295
2003-01-06,154.985
2003-01-03,155.033
2003-01-02,155.704
2003-01-01,154.698
2002-12-31,154.7455
2002-12-30,155.7995
2002-12-27,152.925
2002-12-26,154.7455
2002-12-24,151.871
2002-12-23,155.4165
2002-12-20,152.3505
2002-12-19,153.3085
2002-12-18,151.488
2002-12-17,155.225
2002-12-16,159.92
2002-12-13,152.6375
2002-12-12,153.8355
2002-12-11,155.9435
2002-12-10,156.9495
2002-12-09,166.148
2002-12-06,159.5365
2002-12-05,158.5785
2002-12-04,155.704
2002-12-03,161.932
2002-12-02,163.8485
2002-11-29,32.4822
2002-11-28,157.5245
2002-11-27,159.824
2002-11-26,155.8955
2002-11-25,154.7455
2002-11-22,154.2665
2002-11-21,149.955
2002-11-20,152.446
2002-11-18,152.3505
2002-11-15,141.906
2002-11-14,139.894
2002-11-13,139.6065
2002-11-12,137.9775
2002-11-11,137.9775
2002-11-08,137.9295
2002-11-07,139.271
2002-11-05,142.7685
2002-11-04,142.7685
2002-11-01,139.6065
2002-10-31,132.42
2002-10-30,132.2285
2002-10-29,127.3895
2002-10-28,127.4375
2002-10-25,129.354
2002-10-24,131.6535
2002-10-23,132.7555
2002-10-22,135.9655
2002-10-21,136.8275
2002-10-18,135.9655
2002-10-17,133.9055
2002-10-16,137.0195
2002-10-14,135.4865
2002-10-11,133.1865
2002-10-10,128.396
2002-10-09,127.869
2002-10-08,127.9165
2002-10-07,126.5755
2002-10-04,125.521
2002-10-03,123.8925
2002-10-01,125.9045
2002-09-30,127.198
2002-09-27,124.563
2002-09-26,124.563
2002-09-25,123.126
2002-09-24,122.455
2002-09-23,127.0065
2002-09-20,124.563
2002-09-19,128.9705
2002-09-18,129.833
2002-09-17,131.462
2002-09-16,133.043
2002-09-13,132.2285
2002-09-12,134.145
2002-09-11,132.2285
2002-09-09,132.2285
2002-09-06,135.2945
2002-09-05,135.103
2002-09-04,133.2345
2002-09-03,135.199
2002-09-02,136.8755
2002-08-30,130.0725
2002-08-29,128.1085
2002-08-28,129.354
2002-08-27,131.7495
2002-08-26,127.4375
2002-08-23,127.821
2002-08-22,129.258
2002-08-21,129.354
2002-08-20,127.677
2002-08-19,128.396
2002-08-16,127.0065
2002-08-14,127.4375
2002-08-13,126.4795
2002-08-12,122.1675
2002-08-09,24.4335
2002-08-08,25.5067
2002-08-07,25.9666
2002-08-06,25.2192
2002-08-05,23.9544
2002-08-02,23.7628
2002-08-01,24.5294
2002-07-31,23.9544
2002-07-30,25.8516
2002-07-29,25.6792
2002-07-26,27.4039
2002-07-25,27.4039
2002-07-24,28.1513
2002-07-23,27.7871
2002-07-22,28.7453
2002-07-19,29.1286
2002-07-18,28.9561
2002-07-17,28.9849
2002-07-16,28.7453
2002-07-15,29.7035
2002-07-12,30.4509
2002-07-11,30.2401
2002-07-10,30.9396
2002-07-09,31.6007
2002-07-08,31.3324
2002-07-05,30.9491
2002-07-04,30.6617
2002-07-03,29.6652
2002-07-02,30.058
2002-07-01,30.0485
2002-06-28,29.4544
2002-06-27,28.0746
2002-06-26,143.7265
2002-06-25,142.577
2002-06-24,144.3975
2002-06-21,148.5175
2002-06-20,139.894
2002-06-19,146.314
2002-06-18,148.23
2002-06-17,147.5595
2002-06-14,148.5175
2002-06-13,148.0385
2002-06-12,148.5175
2002-06-11,137.8815
2002-06-10,135.103
2002-06-07,131.989
2002-06-06,134.097
2002-06-05,122.3115
2002-06-04,119.293
2002-06-03,118.718
2002-05-31,115.077
2002-05-30,118.5745
2002-05-29,114.023
2002-05-28,119.6285
2002-05-27,121.7845
2002-05-24,120.2515
2002-05-23,117.9515
2002-05-22,124.036
2002-05-21,125.617
2002-05-20,131.1745
2002-05-17,133.1865
2002-05-16,135.582
2002-05-15,139.894
2002-05-14,137.259
2002-05-13,135.582
2002-05-10,133.666
2002-05-09,135.007
2002-05-08,134.624
2002-05-07,127.9165
2002-05-06,126.3835
2002-05-03,126.0005
2002-05-02,125.042
2002-04-30,124.8025
2002-04-29,124.659
2002-04-26,126.4795
2002-04-25,124.563
2002-04-24,124.563
2002-04-23,122.1675
2002-04-22,124.611
2002-04-19,123.8445
2002-04-18,129.354
2002-04-17,128.348
2002-04-16,128.4435
2002-04-15,131.2705
2002-04-12,126.8625
2002-04-11,128.204
2002-04-10,124.611
2002-04-09,123.03
2002-04-08,123.701
2002-04-05,121.7365
2002-04-04,120.1555
2002-04-03,117.0415
2002-04-02,121.6885
2002-04-01,120.6345
2002-03-28,23.8203
2002-03-27,113.64
2002-03-26,118.814
2002-03-22,120.1075
2002-03-21,123.8445
2002-03-20,126.8625
2002-03-19,131.1745
2002-03-18,126.0485
2002-03-15,124.563
2002-03-14,124.563
2002-03-13,123.701
2002-03-12,129.7375
2002-03-11,129.833
2002-03-08,126.5755
2002-03-07,122.7905
2002-03-06,127.3895
2002-03-05,134.145
2002-03-04,138.9355
2002-03-01,136.061
2002-02-28,138.169
2002-02-27,142.1455
2002-02-26,136.061
2002-02-25,132.7075
2002-02-22,133.1865
2002-02-21,132.7075
2002-02-20,131.2705
2002-02-19,131.7495
2002-02-18,134.145
2002-02-15,136.78
2002-02-14,143.7265
2002-02-13,139.894
2002-02-12,141.7145
2002-02-11,138.9355
2002-02-08,132.2285
2002-02-07,130.312
2002-02-06,120.7305
2002-02-05,120.97
2002-02-04,121.593
2002-02-01,120.2515
2002-01-31,117.3765
2002-01-30,113.113
2002-01-29,111.915
2002-01-28,114.119
2002-01-25,116.8975
2002-01-24,119.293
2002-01-23,116.8975
2002-01-22,111.1005
2002-01-21,119.5805
2002-01-18,117.856
2002-01-17,120.7305
2002-01-16,111.532
2002-01-15,113.161
2002-01-14,110.1905
2002-01-11,104.9685
2002-01-10,99.6505
2002-01-09,96.0095
2002-01-08,95.8175
2002-01-07,98.1175
2002-01-04,97.83
2002-01-03,95.77
2002-01-02,95.8175
2002-01-01,96.824
2001-12-31,94.62
2001-12-28,90.548
2001-12-27,92.464
2001-12-26,92.943
2001-12-24,93.662
2001-12-21,92.943
2001-12-20,93.9015
2001-12-19,103.004
2001-12-18,101.615
2001-12-14,96.728
2001-12-13,100.6085
2001-12-12,101.088
2001-12-11,97.734
2001-12-10,97.734
2001-12-07,103.004
2001-12-06,105.3995
2001-12-05,107.795
2001-12-04,102.094
2001-12-03,100.6085
2001-11-29,99.6505
2001-11-28,94.189
2001-11-27,97.255
2001-11-26,100.6085
2001-11-23,99.7465
2001-11-22,97.734
2001-11-21,96.249
